iv,x,y,z,boundary_flag,normal_x,normal_y,normal_z
4981,0.6383098973694938,0.5870471453967542,0.4415082992498681,0,0,0,0
4982,0.4805729627125843,0.7914802245271721,0.601059018518828,0,0,0,0
4983,0.4331226780028731,0.6457167916385084,0.519606469080083,0,0,0,0
4984,0.5451546307889505,0.6638989071551242,0.5414867920073663,0,0,0,0
4985,0.5028482425013412,0.6872026816465606,0.5825400372736746,0,0,0,0
4986,0.5615864645981696,0.7202456484937531,0.5671664805782091,0,0,0,0
4987,0.4352225260267063,0.7093137577332495,0.5629283557843594,0,0,0,0
4988,0.5215797709427276,0.6271431306563616,0.5085626490342321,0,0,0,0
4989,0.6207778806391906,0.7220840729899749,0.5343832453368778,0,0,0,0
4990,0.7122796111867384,0.7840899577362905,0.5289048582372076,0,0,0,0
4991,0.6362184831881752,0.8054477463051825,0.5550329447473117,0,0,0,0
4992,0.5784551631182089,0.6807355372170061,0.5015072628948469,0,0,0,0
4993,0.6481567860228192,0.646323049761513,0.4908208593257755,0,0,0,0
4994,0.6493791744966991,0.7024425241625587,0.4902540433233818,0,0,0,0
4995,0.5274022281062233,0.7990976143384163,0.5643103781411424,0,0,0,0
4996,0.439010250593911,0.8065575735011701,0.559682291091335,0,0,0,0
4997,0.5053476571260211,0.7479862832702755,0.5630633097447466,0,0,0,0
4998,0.5467245206857045,0.8501203934296613,0.5754302912497096,0,0,0,0
4999,0.153081145539154,0.8474172268098944,0.4126997295979803,0,0,0,0
5000,0.1584835242298278,0.7185542455422097,0.36598567276871,0,0,0,0
5001,0.2359504744399189,0.7728053329552534,0.4480478644683923,0,0,0,0
5002,0.1952869332200955,0.8208491082413708,0.4404162564878503,0,0,0,0
5003,0.2023711280896337,0.7437666978807846,0.4186308088969249,0,0,0,0
5004,0.2414547353044171,0.8670468023052694,0.459822822768927,0,0,0,0
5005,0.1419472550756911,0.9465697781262737,0.3721194003881564,0,0,0,0
5006,0.1749760702302918,0.9176701197369569,0.4128962632178603,0,0,0,0
5007,0.378307824852826,0.5917202138286198,0.4542517525532362,0,0,0,0
5008,0.3984026080761761,0.7719791654481835,0.5423934351736185,0,0,0,0
5009,0.4846484577530181,0.7963885450124137,0.5287420845605464,0,0,0,0
5010,0.3786874642932767,0.8953538095669459,0.5455785862899472,0,0,0,0
5011,0.2659800375235062,0.5629510764839354,0.2626398013337237,0,0,0,0
5012,0.3271214180741246,0.5524669924009704,0.342595257392807,0,0,0,0
5013,0.3896933266636209,0.5460568288082172,0.381050603424716,0,0,0,0
5014,0.4217491437388033,0.8577459587583863,0.5446704664798517,0,0,0,0
5015,0.5241439900742582,0.5397013980263415,0.3869943673696009,0,0,0,0
5016,0.4841673778095754,0.5478074099059306,0.4318350534175117,0,0,0,0
5017,0.5677908494956138,0.5592886888686539,0.4242208872460439,0,0,0,0
5018,0.3987737696045796,0.6497393195167107,0.4750900778525645,0,0,0,0
5019,0.4268660932126109,0.5767772837328656,0.4207251027682547,0,0,0,0
5020,0.4945939836651612,0.6146256969204874,0.4461626573554779,0,0,0,0
5021,0.4336244741681519,0.6034717752584284,0.4767728969344389,0,0,0,0
5022,0.3424924635788543,0.6319129548079365,0.4447852788086895,0,0,0,0
5023,0.3417509981374791,0.6858034555438255,0.4538998174808416,0,0,0,0
5024,0.3815561531968863,0.8418689054777365,0.5100439859225687,0,0,0,0
5025,0.2792842407722346,0.7618333291946139,0.47790703852598,0,0,0,0
5026,0.398719959614725,0.742394391175764,0.4832813674024202,0,0,0,0
5027,0.3323186652279473,0.8253572360303403,0.5292685799607179,0,0,0,0
5028,0.2864798895196441,0.8304318998395253,0.4671167202217169,0,0,0,0
5029,0.3471952124517837,0.887553875925053,0.4984948049015359,0,0,0,0
5030,0.3371564112661099,0.7629998170782624,0.4957289404606578,0,0,0,0
5031,0.2882715092755311,0.6190540569537052,0.4205430969823892,0,0,0,0
5032,0.2910359119601874,0.5881024707415858,0.3706746593324056,0,0,0,0
5033,0.2138065294030707,0.6239395133508219,0.3404800892167991,0,0,0,0
5034,0.2193261160939451,0.6844840387064388,0.3980418167254186,0,0,0,0
5035,0.2651952342398018,0.6382310550127799,0.3726016883743641,0,0,0,0
5036,0.3374170856457755,0.6080733324795314,0.3958595841090005,0,0,0,0
5037,0.2746090294967362,0.6919496820289835,0.433364368806161,0,0,0,0
5038,0.6983576356446966,0.7289970309657353,0.4833853146909919,0,0,0,0
5039,0.7510446205057792,0.744041457470161,0.448956167029131,0,0,0,0
5040,0.8533560197412875,0.7857235711456662,0.4040147329896516,0,0,0,0
5041,0.8133053727153782,0.7357878863753805,0.4333646100254327,0,0,0,0
5042,0.7723527012555184,0.8745038953401245,0.4752034003054056,0,0,0,0
5043,0.784998682060903,0.8281369314957228,0.443635894175715,0,0,0,0
5044,0.6556395493718967,0.7766534823469231,0.5026030198920162,0,0,0,0
5045,0.8056607049528497,0.9189749944054386,0.460397258081725,0,0,0,0
5046,0.4937072616425594,0.6680313873957686,0.4754852711645227,0,0,0,0
5047,0.4523768013244038,0.7449628701237565,0.5148149977958336,0,0,0,0
5048,0.5042449549599709,0.696927389035328,0.5264442482873607,0,0,0,0
5049,0.438367987760274,0.6896854225983863,0.4788774336365104,0,0,0,0
5050,0.6041939884945935,0.7722802382265455,0.5205212724907302,0,0,0,0
5051,0.5554922170618568,0.7499661385646751,0.5093646876972983,0,0,0,0
5052,0.5616974452144154,0.5142514182214604,0.341096311876431,0,0,0,0
5053,0.6058220033199744,0.6046713468618322,0.4004743659768127,0,0,0,0
5054,0.5773521332636408,0.6256887752416462,0.4533602852596967,0,0,0,0
5055,0.4575456923948384,0.5440768138543516,0.3767173685608597,0,0,0,0
5056,0.5079775241242562,0.4812327977251495,0.3064576203802754,0,0,0,0
5057,0.4367033839146648,0.4835498464598214,0.2894840934882377,0,0,0,0
5058,0.5099348602547346,0.5918920642657415,0.398210527880971,0,0,0,0
5059,0.4538545497906015,0.6545816869240262,0.4352529058334438,0,0,0,0
5060,0.4005645729031261,0.637004806862177,0.4202050841147112,0,0,0,0
5061,0.4613828912155101,0.6148032627017229,0.3851970518657552,0,0,0,0
5062,0.345408702378322,0.8139294796768759,0.4624972802422401,0,0,0,0
5063,0.3589409401282233,0.7497165043928119,0.4405813135811944,0,0,0,0
5064,0.3891171029467541,0.709078188844785,0.4106279358655703,0,0,0,0
5065,0.3834611627381115,0.5425717872621001,0.3216036931687496,0,0,0,0
5066,0.4237347284616106,0.8108585766750835,0.4919919012354067,0,0,0,0
5067,0.6183639262222012,0.8573904340324819,0.535658827024721,0,0,0,0
5068,0.5669446878666288,0.8117111655249118,0.5271940792035392,0,0,0,0
5069,0.5850476201866395,0.8995467990153315,0.5581321243772087,0,0,0,0
5070,0.4913205476995282,0.8683209622904037,0.535928931381491,0,0,0,0
5071,0.6939525755286952,0.8118482128052887,0.4672670970426862,0,0,0,0
5072,0.6092296640742079,0.7467999301555295,0.4724356130237846,0,0,0,0
5073,0.6469790039876343,0.7245299327696791,0.4418200407314583,0,0,0,0
5074,0.5487584996091345,0.7142734266053732,0.4616958678348914,0,0,0,0
5075,0.615144735629187,0.6826682785503211,0.4504019000070589,0,0,0,0
5076,0.5252070734432414,0.672961337663698,0.4252229921922306,0,0,0,0
5077,0.6219977257264143,0.8384065500425225,0.4793808226451934,0,0,0,0
5078,0.784662805792906,0.5581835214571804,0.2346077198212444,0,0,0,0
5079,0.7885103513958192,0.5230728417877952,0.1756964926693499,0,0,0,0
5080,0.8465664154330286,0.5800198283681386,0.1356395359840775,0,0,0,0
5081,0.818058745900873,0.5804526430283576,0.1821158223398163,0,0,0,0
5082,0.8129716182100239,0.5354296145539444,0.1166449121001886,0,0,0,0
5083,0.7401376535503392,0.4706649160884714,0.067136823234827,0,0,0,0
5084,0.8021844928072456,0.5211173802487379,0.05673573329073453,0,0,0,0
5085,0.6117181114793058,0.462777630446368,0.2261423470611461,0,0,0,0
5086,0.5983878468880308,0.5615717253975464,0.3667547075459702,0,0,0,0
5087,0.7667694177529883,0.5474243501311895,0.2843583494456802,0,0,0,0
5088,0.6909436942666686,0.5452353978400538,0.3440107356344366,0,0,0,0
5089,0.6121250288798261,0.5017308148061046,0.3125984877633414,0,0,0,0
5090,0.6520666913081777,0.5448537346078322,0.3050546111981669,0,0,0,0
5091,0.6525748618308085,0.471412888496867,0.1775121130574376,0,0,0,0
5092,0.7229398653626301,0.5379240490697912,0.247377480427014,0,0,0,0
5093,0.6631398636030862,0.5060484659166457,0.2374311078256952,0,0,0,0
5094,0.771158210248302,0.6007672284214693,0.2947468161717006,0,0,0,0
5095,0.6710116031166874,0.6471861806263122,0.3695526910436794,0,0,0,0
5096,0.6752951620665176,0.6801630977526926,0.4320370258019139,0,0,0,0
5097,0.722616753624995,0.6222391584804177,0.3828047442117904,0,0,0,0
5098,0.6594646046563235,0.5842296137942696,0.3667629815976663,0,0,0,0
5099,0.7724022007531894,0.6528379681419759,0.3351038044315411,0,0,0,0
5100,0.6179582980466384,0.6579652172653117,0.3925792317387707,0,0,0,0
5101,0.7238572101597009,0.5703118126587892,0.3077199579030448,0,0,0,0
5102,0.747865076181553,0.6804307306389188,0.4236277854039829,0,0,0,0
5103,0.555383560897094,0.6198136988817884,0.3838451110876263,0,0,0,0
5104,0.5139694426712773,0.5769767239199162,0.3402872721198166,0,0,0,0
5105,0.690993160717072,0.9490674206141794,0.5141478763542423,0,0,0,0
5106,0.6379776105869838,0.932600620760672,0.5216812313359496,0,0,0,0
5107,0.533803544428025,0.9031326417178159,0.5256783009096844,0,0,0,0
5108,0.5263157894774492,1,0.5469634129139289,1,0,1,0
5109,0.447368421056485,1,0.5013831285045738,1,0,1,0
5110,0.5000000000036783,1,0.5013831285044896,1,0,1,0
5111,0.572111834793213,0.869724881814278,0.5024806732683946,0,0,0,0
5112,0.6052631578980734,1,0.5013831285039216,1,0,1,0
5113,0.5526315789508576,1,0.5013831285042261,1,0,1,0
5114,0.5789472913154856,1,0.4558027995757339,1,0,1,0
5115,0.3157894736879129,1,0.455802844095075,1,0,1,0
5116,0.3947452410528617,1,0.5013823884945716,1,0,1,0
5117,0.3421418244597035,1,0.5013809010775639,1,0,1,0
5118,0.05475726664942199,0.874743436794952,0.2823682496939805,0,0,0,0
5119,0,0.9646681769211036,0.2333804220702031,1,-1,0,0
5120,0,0.920803600285562,0.2296111960102192,1,-1,0,0
5121,0,0.8941871128694765,0.2731581472393227,1,-1,0,0
5122,0,0.8684210526328,0.2279014220453112,1,-1,0,0
5123,0,0.9532036818287751,0.1835209717811888,1,-1,0,0
5124,0,0.8960614865390808,0.182521109356,1,-1,0,0
5125,0,0.8421052565360849,0.182321133812164,1,-1,0,0
5126,0,0.9614710101277539,0.03852898987215873,1,-1,0,0
5127,0,0.9647435273121756,0.131578947368164,1,-1,0,0
5128,0,0.9515228639338769,0.08572598231331058,1,-1,0,0
5129,0,0.9210526315795178,0.1367408532260128,1,-1,0,0
5130,0,0.9190170981784165,0.04440506865286387,1,-1,0,0
5131,0,0.8420929085635823,0.09113459437092308,1,-1,0,0
5132,0,0.7894812448517359,0.09116170941953307,1,-1,0,0
5133,0,0.7368435270649101,0.0911607823835755,1,-1,0,0
5134,0,0.7631578947370982,0.04558028440930793,1,-1,0,0
5135,0,0.7631650423911009,0.1367419292439796,1,-1,0,0
5136,0,0.8680817970645603,0.04538441511626477,1,-1,0,0
5137,0,0.8158262680757502,0.1367464072533111,1,-1,0,0
5138,0,0.8157894736841007,0.04558028440939092,1,-1,0,0
5139,0.9378633939304927,0.6847579153569334,0.04897923971535925,0,0,0,0
5140,0.9090893682010182,0.6664531663928669,0.09071123448806395,0,0,0,0
5141,0.9263446858142588,0.8114343177949808,0.2810436912466099,0,0,0,0
5142,0.870518818564612,0.7486559019961272,0.3072707265235761,0,0,0,0
5143,0.9333871291569786,0.6990458482504166,0.1455103258605555,0,0,0,0
5144,0.8780219364063593,0.6882227583752708,0.2537366326069864,0,0,0,0
5145,0.8155988206907588,0.6310321800122028,0.2382249461278479,0,0,0,0
5146,0.39593886898163,0.3890344479453082,0.0641807380663844,0,0,0,0
5147,0.4836578409053729,0.4205197547380749,0.07374641653611951,0,0,0,0
5148,0.2667318530648963,0.6700983487771779,0.3299015605114558,0,0,0,0
5149,0.2186319187322777,0.6927726984858429,0.3335698995464585,0,0,0,0
5150,0.1311241698076268,0.681335894262951,0.2868065703846834,0,0,0,0
5151,0.2537911909543522,0.8065384634628767,0.4109000149047543,0,0,0,0
5152,0.2549097791533792,0.7517226686908816,0.4029674472221719,0,0,0,0
5153,0.2724468113577825,0.7115107335271365,0.3691384508147742,0,0,0,0
5154,0.3048482876914471,0.7647825028716425,0.4230804858351609,0,0,0,0
5155,0.2104750954668875,0.7526963817390788,0.3530389664773818,0,0,0,0
5156,0.790927207387219,0.7115948771749807,0.3801084837922565,0,0,0,0
5157,0.8396430546137832,0.7070219330210458,0.2873473118072681,0,0,0,0
5158,0.8360744262276845,0.7433355118737035,0.3505017328917879,0,0,0,0
5159,0.7048097933317461,0.7268648114807613,0.4221899015223293,0,0,0,0
5160,0.7974845836300445,0.7707621968835537,0.3872996174106562,0,0,0,0
5161,0.7375406452440014,0.7844410827589616,0.4002413614770708,0,0,0,0
5162,0.6909425336064587,0.8719582106057795,0.4730369675055883,0,0,0,0
5163,0.6315785251957885,1,0.4558026003508979,1,0,1,0
5164,0.6842085040654162,1,0.4558016765454382,1,0,1,0
5165,0.7368310142990524,1,0.4557964407210012,1,0,1,0
5166,0.7993202176960652,0.8775687232574232,0.4253502691474493,0,0,0,0
5167,0.8500446004321405,0.9030987380433675,0.3844283985787401,0,0,0,0
5168,0.8261369642127565,0.9440924684668851,0.4134237852098847,0,0,0,0
5169,0.8603469403064486,0.871446309561869,0.3398775398455814,0,0,0,0
5170,0.757733121918976,0.9445818885295263,0.4338346471410203,0,0,0,0
5171,0.840957069163205,1,0.3639791651135564,1,0,1,0
5172,0.8152440095426892,1,0.4099076358135273,1,0,1,0
5173,0.8673847308585426,1,0.3184626413934039,1,0,1,0
5174,0.2851900137470809,0.4479879045918337,0.05913703362975781,0,0,0,0
5175,0.3860816525494611,0.4492003410152832,0.1653748640416681,0,0,0,0
5176,0.4951679030691528,0.5364872167406542,0.3052782734410539,0,0,0,0
5177,0.460493414360774,0.4817000824247744,0.2334643561635808,0,0,0,0
5178,0.2486021926319675,0.5012400870255397,0.1576128042831129,0,0,0,0
5179,0.2378143952358603,0.4985922261400336,0,1,0,0,-1
5180,0.3446050452897897,0.4308939185394715,0.07270134289222509,0,0,0,0
5181,0.3241955200405335,0.4692024288791756,0.1356057570541288,0,0,0,0
5182,0.3158254028437785,0.4530410530919059,0,1,0,0,-1
5183,0.2896433792004039,0.4986171787355325,0,1,0,0,-1
5184,0.3684327526099053,0.453037464010029,0,1,0,0,-1
5185,0.3421395338519789,0.498617667036166,0,1,0,0,-1
5186,0.3947445398091287,0.4562606896252775,0.04976857823712225,0,0,0,0
5187,0.4210562467351308,0.4530368087924629,0,1,0,0,-1
5188,0.4370295281796853,0.4500618190377175,0.1485916123889578,0,0,0,0
5189,0.4150032356033372,0.4418234602945628,0.1003725539969243,0,0,0,0
5190,0.5466438953621933,0.5139572921237169,0.2900100306005382,0,0,0,0
5191,0.5499607318147099,0.4851744148507685,0.2431009045836212,0,0,0,0
5192,0.5908005380630107,0.5320697904704361,0.2663746267125825,0,0,0,0
5193,0.4999966691485664,0.5250130133232692,0.2499288945321073,0,0,0,0
5194,0.4736842646967433,0.4530365911454532,0,1,0,0,-1
5195,0.5526315789512001,0.4074563026763257,0,1,0,0,-1
5196,0.5263157894774052,0.453036587085807,0,1,0,0,-1
5197,0.6436068309055719,0.4504306541227495,0.05219568681070086,0,0,0,0
5198,0.6529584558287354,0.4682308051969779,0.1219597898112624,0,0,0,0
5199,0.5916932970544719,0.4370151058244967,0.05312232455014262,0,0,0,0
5200,0.6315789473718245,0.4530365870862098,0,1,0,0,-1
5201,0.6052631578980099,0.4986168714956865,0,1,0,0,-1
5202,0.5789473684246316,0.4530365870860185,0,1,0,0,-1
5203,0.601897995782266,0.4729146016029739,0.1533002394359924,0,0,0,0
5204,0.5122948322161308,0.4899541645621204,0.1954464120762328,0,0,0,0
5205,0.6032351826978604,0.4712017462066707,0.0971585189728652,0,0,0,0
5206,0.5086064703370657,0.4641038921287787,0.13166224125688,0,0,0,0
5207,0.7000713346604395,0.4977240558171074,0.1245786125577662,0,0,0,0
5208,0.6361483763006586,0.5256532685843005,0.1491773796040357,0,0,0,0
5209,0.7001600664474456,0.5484210745264858,0.1836443135696855,0,0,0,0
5210,0.5765074968006133,0.5079159351295924,0.1891728464201091,0,0,0,0
5211,0.7105263157924336,0.498616871496053,0,1,0,0,-1
5212,0.6578947368451467,0.4986168714958286,0,1,0,0,-1
5213,0.7368421052658568,0.5441971559056473,0,1,0,0,-1
5214,0.1087476028104473,0.653545616039358,0.1637174595702348,0,0,0,0
5215,0.09255611560568607,0.6930179763868234,0.2009695044529461,0,0,0,0
5216,0.2356361089687014,0.5083054768519975,0.0547393782820934,0,0,0,0
5217,0.1960921450107938,0.5318226948709152,0.1346160502770128,0,0,0,0
5218,0.185624820329961,0.5232228319867247,0.07752749857037251,0,0,0,0
5219,0.1814092212664176,0.5861088178499334,0,1,0,0,-1
5220,0.9250062647560975,0.7560689677766111,0.182030586878058,0,0,0,0
5221,1,0.9647435273113424,0.1315789473686359,1,1,0,0
5222,1,0.9210526315786312,0.1367408532293133,1,1,0,0
5223,1,0.9515165553392746,0.08572502997092371,1,1,0,0
5224,1,0.8960665756365269,0.1825177428300053,1,1,0,0
5225,1,0.9532036818289455,0.1835209717829288,1,1,0,0
5226,0.9350891437627468,0.8710123347120657,0.2488825774780085,0,0,0,0
5227,0.9208463153892329,0.9289258737662376,0.28389810084044,0,0,0,0
5228,0.9646681769211084,1,0.2333804220702066,1,0,1,0
5229,0.9532036818287796,1,0.1835209717811924,1,0,1,0
5230,0.9647435273121795,1,0.131578947368164,1,0,1,0
5231,1,0.8685689697281861,0.1367247623470379,1,1,0,0
5232,1,0.8943316201781598,0.09092661383106113,1,1,0,0
5233,0.9355970705647599,0.8092296373697776,0.1455579210672883,0,0,0,0
5234,0.9644684178380512,0.7639297124845179,0,1,0,0,-1
5235,0.9484604913816728,0.8473812667927031,0.04911696224236105,0,0,0,0
5236,0.9647718115842934,0.8678807707752181,0,1,0,0,-1
5237,0.9522845218730149,0.8165992116895926,0,1,0,0,-1
5238,0.9457845576200348,0.7802518409257428,0.04846528075131513,0,0,0,0
5239,0.942625273302284,0.7539832317080857,0.1255905587778055,0,0,0,0
5240,0.9295476949121273,0.7340583911746895,0.06910087019118848,0,0,0,0
5241,0.9209441546194552,0.769852024832846,0,1,0,0,-1
5242,0.9614710101277539,1,0.03852898987215866,1,0,1,0
5243,0.9515228639338793,1,0.08572598231331266,1,0,1,0
5244,0.9210526315795262,1,0.1367408532260218,1,0,1,0
5245,0.9190170981784173,1,0.04440506865286479,1,0,1,0
5246,0.951435213054373,0.9143816783559596,0,1,0,0,-1
5247,0.9205411859284799,0.8639045339578404,0,1,0,0,-1
5248,0.9190170981784199,0.9555949313471264,0,1,0,0,-1
5249,0.7299155814429046,0.8311029968877819,0.4294917521765205,0,0,0,0
5250,0.7040687364249891,0.9376953546639344,0.4608725450439484,0,0,0,0
5251,0.7344599763898138,0.8863609045864767,0.4336116181374076,0,0,0,0
5252,0.3102069662745254,0.8181450445516318,0.420546829510222,0,0,0,0
5253,0.4216001660989652,0.9217274253410155,0.5149425314501688,0,0,0,0
5254,0.3332713965915868,0.9486623495713177,0.4718475313918797,0,0,0,0
5255,0.2283772580903265,0.9411985163595142,0.4426793096774516,0,0,0,0
5256,0.3634477961122328,0.9441197143156379,0.5194642652918864,0,0,0,0
5257,0.2861456702271462,0.9215962665698312,0.4561887627308276,0,0,0,0
5258,0.4627304616110987,0.8565119367543614,0.4838258080413995,0,0,0,0
5259,0.5263157894770607,1,0.4558028440948071,1,0,1,0
5260,0.5721151129284634,0.9328277682977792,0.4978905943275265,0,0,0,0
5261,0.5264872034793081,0.9556069328658672,0.5166755225610665,0,0,0,0
5262,0.789471139246555,1,0.3646408059374099,1,0,1,0
5263,0.7105252732391891,1,0.4102219577660212,1,0,1,0
5264,0.7631449552779845,1,0.410215089082521,1,0,1,0
5265,0.3278245353969471,0.8716462054549161,0.4385117648703497,0,0,0,0
5266,0.2895964680901022,1,0.4102998574784849,1,0,1,0
5267,0.3141798497360247,0.9523520581919668,0.4207921164168126,0,0,0,0
5268,0.4447241192817528,0.9461806423814684,0.4657241306106185,0,0,0,0
5269,0.389413894233575,0.8563743140915965,0.4571819060154327,0,0,0,0
5270,0.4974693311271086,0.9248259760885187,0.4835299967938514,0,0,0,0
5271,0.4210560915868767,1,0.4558029801635644,1,0,1,0
5272,0.3421269760363416,1,0.4102353602221087,1,0,1,0
5273,0.3684285460089021,1,0.4558023495221785,1,0,1,0
5274,0.4736842105299212,1,0.4558028440950468,1,0,1,0
5275,0.3766603562783321,0.9271226216376123,0.4426577683191213,0,0,0,0
5276,0.6578942260438876,1,0.4102222647733574,1,0,1,0
5277,0.6050690576143258,0.9485443240501624,0.4531217586562565,0,0,0,0
5278,0.6460434918963672,0.9078380172587286,0.4542678673361678,0,0,0,0
5279,0.55263155935283,1,0.4102225483704587,1,0,1,0
5280,0.6052631174207898,1,0.410222536315367,1,0,1,0
5281,0.1125779272536211,0.6221743431192682,0.04832963476638222,0,0,0,0
5282,0.1316027689469643,0.5673830101985482,0.05909806218796129,0,0,0,0
5283,0.1005498154108131,0.6511934441905163,0.09319041846378021,0,0,0,0
5284,0.3409784230663554,0.6150490911298342,0.3348073690774343,0,0,0,0
5285,0.3282311804996697,0.678830197008405,0.3873693355195735,0,0,0,0
